suite,config,model,natural_gradient,mode,stabilization,standardize,safety,job,source_file,dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,medical_charges,0.0844667493726964,0.0024032756888232613,-1.1382161711350314,0.03892415242605076,0.040982365668311066,0.0010559180555016051,0.08346269748745613,0.0018004649411453323,0.04248033181914507,0.0007949980217574149,139.0930349032084,40173.654638290405,0.010214508045131293,0.00025317212968776326,0.02738737030854779,0.0007186763062025814,0.018102645524644908,0.000434733720526566,0.018568174626107995,0.0004450735820554477
openml,XGBoostLSS/natural/exp/None,XGBoostLSS,True,exp,None,,False,11733823,openml_XGBoostLSS_natural_exp_None_safety_False_job_11733823.csv,nyc-taxi-green-dec-2016,0.41532619146478517,0.004299358575242614,0.06576456605103333,0.06313504644085034,0.1918428894803436,0.003927509588757053,0.37579487516408505,0.009495363677695056,0.18395198568374146,0.0055782551331847435,221.65328288078308,49683.38904309273,0.07105377752069118,0.002716866817071257,0.13726321543261377,0.002070412515077154,0.04804625323061316,0.0013728546684108683,0.08545441539463938,0.002029229424450399
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,Ailerons,0.00016652677438706083,6.024097570770869e-06,-7.23872593128489,0.021486581521054125,9.31582758944587e-05,2.2507413222502954e-06,0.00021858906330324211,2.0915848110300943e-06,0.0001254307874087834,1.33586206155192e-06,5.299384726418389,312.2226345539093,3.3596080561111725e-05,7.711133290152831e-07,5.9337027475855824e-05,1.876829803199574e-06,3.2476265285024585e-05,8.460027604432921e-07,4.180312444066405e-05,9.4163321350261e-07
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,wine_quality,0.7120442,0.022121347,1.0539815252460418,0.030371521017302498,0.3947756461817413,0.012777715716849668,0.7599286918654404,0.012413927845742455,0.3651530456836993,0.005393078316181974,0.30861420101589626,578.8584394454956,0.12229048200229513,0.004180358650563597,0.2754672628709185,0.008402724145703803,0.12349468741182476,0.006142229222792677,0.17375081076167945,0.005072804510683294
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,elevators,0.0023001636232871017,9.715269580983735e-05,-4.758597620752361,0.01648997233697158,0.0011879068776804774,2.2715936382965837e-05,0.0024103073425431392,3.964996175361986e-05,0.001222400464862662,2.9967190823877542e-05,5.588715685738458,556.5555455684662,0.0003394541792036635,8.504413105770075e-06,0.0008079853718645188,1.136344613192603e-05,0.00043806017265482624,1.931986695716532e-05,0.0005284999079076696,1.0143519725701353e-05
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,houses,0.2366312692582245,0.007971170006780909,-0.1752844649367715,0.047825716689417826,0.11839107360027312,0.0027246886725893122,0.22221682998119233,0.003141700079681295,0.10382575638091923,0.0015311771684343022,2.0698029465145535,1097.6837289333344,0.03694001388946656,0.0010203492734749296,0.08140220747650803,0.0015632749796239303,0.039685205748840297,0.0018790365240154443,0.052675809038271626,0.0012928176906529141
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,pol,23.898968,6.6203504,2.3335816488253167,1.07376469839404,9.102558561848262,5.570526132785676,17.22412431974405,10.945195608850488,8.121565757895787,5.376232992587429,0.9855738215976291,1354.8126900196075,2.2010009284646013,1.1693716369059421,6.878382846977469,4.246375939175826,2.7277461266146448,2.302801539051246,3.9357099673522375,2.572505874109432
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,Brazilian_houses,0.08201211441274368,0.05192000867043406,-3.217085355091338,0.07303626673476304,0.010394062575366136,0.0025494042487787328,0.018830505775056627,0.002878876871934925,0.00843644319969049,0.0010582342209240394,7.588141043980916,641.1375427246094,0.0026264077360654376,0.00039424718350315963,0.006986961302830919,0.0014666126391399495,0.0044433903146189925,0.001973507934192326,0.0046855864511717825,0.0012255595910279815
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,house_16H,0.6165789796521574,0.0834114316057585,0.40804071230173133,0.06852286317020564,0.22228657472484029,0.01012099005233081,0.42371323091822627,0.01539444519327677,0.20142665619338596,0.00787837454665802,0.816396156946818,1399.5355732440948,0.07206992825282454,0.005287417648845957,0.15142876844023434,0.00665373952753918,0.072953506681116,0.0032877094575350543,0.09881740112472497,0.004571193239463284
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,cpu_act,16.063381,1.8033812,2.360034727631768,0.043470464281305514,3.184217647772993,0.3818055528478869,6.001550894097559,0.718717644587325,2.817333246324566,0.3434897229791899,2.287040207121107,1670.7865858078003,0.57699257319929,0.030013498317719062,2.4282896760186055,0.31900145684624265,1.0653630182311757,0.14536907713018585,1.356881755816357,0.16365497025732706
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,sulfur,0.020364509797384207,0.005331151262859904,-2.9227777237713983,0.08958095641101656,0.007927160513548333,0.0005107307255928872,0.01605924461034085,0.000924031286882726,0.008132084096792518,0.000622901507836053,0.24251238505045572,473.87242579460144,0.0023281200123525725,0.00012905396645124424,0.005465416871505624,0.00030056038665387017,0.0027548532110101475,0.00037598337483655343,0.0035161300316227818,0.00025112130828334567
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,yprop_4_1,0.028771755568834836,0.004768331572219197,-2.128758067846464,0.26185887731148616,0.014891866760392844,0.0007573775262286902,0.02983141233445522,0.0010317006022944135,0.01493954557406237,0.0006094095632892249,0.1442255179087321,433.67565417289734,0.003972989982828436,0.0003283682683782159,0.009804892224398634,0.00044295165067178145,0.006324131404263986,0.00033610976678117763,0.006700671203830352,0.0003482444097744747
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,house_sales,0.18276398397734006,0.004434269089758998,-0.41090841250344096,0.0271230149928061,0.09362415234746187,0.002193047562065234,0.18014780824715315,0.0028265630043922247,0.08652365589969131,0.0012865043587366233,1.6185814539591472,1248.2270622253418,0.03177820740910996,0.0009026134661956353,0.06367805964452122,0.0015143587117078421,0.029275514398299746,0.0009407908506498973,0.04157726048397698,0.0010460099284215797
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,MiamiHousing2016,0.16293073661842025,0.009416736114823345,-0.6361334029284545,0.05217837064533331,0.0791876939371623,0.0030900432517226286,0.15327178147321677,0.002719359127848604,0.07408408753605444,0.001160228090632141,11.986432817247179,1111.7895712852478,0.027425921753355034,0.0014753023276651031,0.054268956519192536,0.0021241751740764397,0.023683825607564823,0.0009051368940409332,0.03512623462670413,0.0014234135514332197
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,abalone,2.3699994,0.11847295,2.147897005442184,0.05617866717116063,1.181752578930855,0.04976307964974129,2.2574938469119092,0.05850039644564895,1.075741267981054,0.05193990711407189,0.5452294614579942,421.6220257282257,0.31947830189566917,0.006676127615691772,0.8021805281955988,0.027438414337697718,0.462307689434677,0.038220333424695184,0.5279888398419816,0.023199495562924468
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,Bike_Sharing_Demand,134.45137262037554,4.288005993383279,5.672684815901793,0.058543763920767315,58.76318319587272,2.391171921666012,112.38851336751904,3.3772294215958767,53.62533017164631,1.4668911057780183,7.872179905573527,2232.467211008072,17.097281282537804,0.4909397871109717,41.692146960483285,1.6323753797983767,18.243186718042683,0.9968183914783385,25.677538320354593,1.0008014641688392
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,superconduct,16.45014879757059,0.8190417056391842,3.59941082852609,0.07350343079467918,7.292555638099298,0.41312491523748573,13.757454855556068,0.7731616635149786,6.464899217456769,0.3634592475146047,9.055826425552368,7151.008830785751,2.2111699775052394,0.13776182521410843,5.445450165524418,0.3254519895378253,1.7238940708165749,0.06405799612347893,3.126838071282078,0.1708403895157642
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,diamonds,0.23465722514002751,0.0025040298407787293,-0.06337753625614116,0.013660702407437116,0.13060284670456365,0.001406391283952633,0.25490902371874186,0.001153050439712767,0.12430617701417816,0.00047258939857847435,44.53892260127597,11236.589361906052,0.039740791324636676,0.0005289923805557492,0.09170142149142108,0.0009036699430631492,0.04050444045154518,0.0005381935219701459,0.05731555108920097,0.0005972648001147318
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,medical_charges,0.08145268008975595,0.0019694128407458634,-1.2121731085691005,0.035201050603638144,0.03878172499779475,0.0005226919878771468,0.08221938828417318,0.0008858920214926982,0.04343766328637844,0.0005278224673525532,202.67000717586942,12813.287913560867,0.01015300802572425,0.00014791281198002016,0.025615795342114476,0.0003044279471135233,0.017632329724862155,0.00035848031029458825,0.01780037769756696,0.00025307144288785037
openml,XGBoostLSS/no_natural/exp/MAD,XGBoostLSS,False,exp,MAD,,False,11749986,openml_XGBoostLSS_no_natural_exp_MAD_safety_False_job_11749986.csv,nyc-taxi-green-dec-2016,0.4157602954125663,0.003909694822729356,-0.0500873964138019,0.05110773980060595,0.1888673574761281,0.0037555996749691354,0.3757389391649018,0.009652163633329146,0.1868715816887737,0.0059090834652344324,52.15823192066617,18638.809666872025,0.07450667788597037,0.0016495511605981675,0.12962401101046875,0.0029804138395142974,0.050437124532863795,0.0009208535135367552,0.08485593780976763,0.0017765695719594368
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,cpu_act,16.325691,1.8211719,2.287044456452503,0.04177977415541834,3.1126877763619163,0.3844984584982791,5.862645239418094,0.7273496931538311,2.7499574630561776,0.35023028451798827,3.6281450854407415,842.0349843502045,0.5236095800154934,0.021026100148463255,2.3911349824675363,0.3245735953735578,1.040732829695419,0.1461302071882861,1.3184924640594828,0.1624432852688849
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,pol,34.165455,0.77681035,1.7178248020441298,0.5189083561190865,14.701688326835429,0.41526850127913245,28.479732802140536,0.8479593406198435,13.778044475305116,0.4648682764384691,0.31695029470655656,831.1557075977325,4.4870796858221045,0.19846334469241003,11.438602250560571,0.3580317376895076,2.826792402764895,0.15496349619321526,6.250824779715857,0.1821091717833016
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,wine_quality,0.67982686,0.024731006,0.9915738152819336,0.036661428300328945,0.3747598645436763,0.01530845189737663,0.7156920009955793,0.019168979662384816,0.34093213645190285,0.007168145098487296,0.6223233275943332,552.8559103012085,0.11627858488615492,0.004039558622707561,0.2628469883582534,0.010566931648262666,0.11642437712071291,0.006417403863320347,0.16518331678837375,0.0060132219105031295
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,elevators,0.0037277048494559098,0.00017078629535640662,-4.701564198288226,0.028565644513042297,0.0015231144179903154,2.956938031029391e-05,0.002833511761990633,5.658990446706042e-05,0.001310397344000318,3.3430390749098636e-05,1.2203889158036973,995.9984908103943,0.0004533503497835881,5.810009228278349e-06,0.0010762382611374478,2.155599338760588e-05,0.00046577315795015475,1.6022910048206738e-05,0.0006651205896237303,1.17358055305498e-05
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,Ailerons,0.00016043892072830244,3.4734024826288038e-06,-7.464744126750754,0.02478975220654678,8.359192304151404e-05,1.5692091091076277e-06,0.00016047557105126296,1.8886947149101324e-06,7.688364800974893e-05,8.2582386707427e-07,1.791721608903673,998.4451041221619,2.8105568174526134e-05,8.651890220010995e-07,5.801250491234934e-05,1.2448667868850143e-06,2.447764860598254e-05,6.221999324238022e-07,3.686524056428601e-05,7.295407557303874e-07
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,Brazilian_houses,0.07245172613021664,0.05606716337539855,-2.950024542516497,0.08676562656109431,0.010411054849604837,0.0024720187216160324,0.018921666839256446,0.003779542301452151,0.008510611989651608,0.0016662221159526257,2.0061809486813016,670.5630161762238,0.00290305114412257,0.00051237989305317,0.0069125091123369,0.0014518920423198555,0.004206993428193255,0.0016526041275626926,0.004674184561550909,0.0011640741472366204
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,house_16H,0.6089388490904646,0.08214347958907642,0.41164251373997457,0.0726717245363481,0.21991631616763666,0.008813905224230971,0.41892230384588125,0.013340501052176235,0.19900598767824457,0.007354997778145244,1.1508275667826335,1240.182535648346,0.07075248896264552,0.0048750643036714865,0.15040258165436204,0.005600950898427778,0.07205962160805297,0.0029331332350502563,0.09773823074168683,0.0039765327789521646
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,Bike_Sharing_Demand,181.08588505884003,3.051160765185721,6.4041257977156425,0.020105466978821512,94.97356948260921,1.7308259162938497,182.0929143622275,1.9500738359563383,87.11934487961828,0.7652473392753764,1.2167539331648085,639.9900436401367,20.91051194851586,0.5582287706638902,71.17276132001363,1.1292430237928002,29.36414910008742,0.7089452707496648,40.482474122872304,0.6811841666511542
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,houses,0.23703424703920303,0.0067411873470492965,-0.15185639742055068,0.04315976888105667,0.12063251816357666,0.0024739500451323605,0.22604064197772558,0.003873656262377721,0.1054081238141489,0.0026798436040330422,1.6826065116458468,1483.9018609523773,0.03742625847315778,0.0010266804854360898,0.08331738503374231,0.0014488944447871577,0.04003042711402712,0.0017910779596232846,0.0535913568736424,0.0011313267868266615
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,sulfur,0.02174244449763731,0.005191553957960428,-2.896391663515012,0.09194421871740086,0.00833833785942492,0.0006904747903344317,0.015962228768191915,0.0017425452499875266,0.007623890908766994,0.0012102201946643035,0.2595505979326036,574.7985641956329,0.00236006391511407,0.00018238482856097792,0.005817881857726157,0.0004338904372158227,0.0028783316492698875,0.0003981063441588732,0.003685425807370038,0.00031939091121603494
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,house_sales,0.18605267352033772,0.003894456520277719,-0.3875226444377603,0.02806183548849943,0.0956905147322542,0.0020767344461657556,0.1823438351564179,0.0024481152631163597,0.08665332042416368,0.0007509582116914003,3.289631658130222,1117.20801115036,0.03232857493653918,0.0008871488187463428,0.06524621889987985,0.0013184598538259873,0.029815817387353713,0.0011116246149785194,0.042463537074590905,0.001019407331850664
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,MiamiHousing2016,0.17277314274245198,0.009520182860985474,-0.5674146515246714,0.045193986226913035,0.08528416457725396,0.003293018731706138,0.16202992190310064,0.004539744331054314,0.07674575732584668,0.0022813314519379234,3.1405624548594155,1352.8172051906586,0.02937396820352663,0.001576519275544532,0.058898185945654276,0.0023660770233621562,0.025063423575458307,0.0009606076395699385,0.03777852590821307,0.0015360457881199436
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,yprop_4_1,0.02904321930119282,0.0048324723896790095,-2.1096411588385897,0.2673110039064206,0.015081904020610243,0.0008220895179028386,0.030248332966114608,0.0009694542334203003,0.015166428945504367,0.0003297883870342349,0.047154400083753795,541.1900041103363,0.004047099916638613,0.00032558281939302136,0.009898826209827492,0.0005006196241244002,0.006482201758567803,0.0003808763011133306,0.006809375961677969,0.000387478213818198
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,abalone,2.2437053,0.13078302,2.1106519626214264,0.06853074493912366,1.1351262166068687,0.053748003397091466,2.190252704517086,0.054890181101633885,1.055126487910217,0.025177419422530694,0.2973508834838867,597.7959342002869,0.2929813030957933,0.008844500837125128,0.774206735744,0.0299119383053064,0.4563651839952371,0.04028074833700493,0.5078510742783435,0.02531227424902607
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,superconduct,15.389008126115357,0.9721202006314332,3.5740689443982934,0.09275958089738165,7.023596506619933,0.5388163410969364,13.563801347031562,1.143498894306082,6.540204840411628,0.6058081889188902,1.7623420821295843,2636.2903904914856,2.2043802401687667,0.16207442993423213,5.113734758088379,0.4152214663668406,1.8069160742835915,0.12375312751266722,3.0416770241802458,0.2290063105028932
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,diamonds,0.2335871684988501,0.0024325468603094195,-0.06520528390072335,0.012120149844778078,0.13018108239055357,0.001390188851968057,0.25565691566689414,0.0015043940056491617,0.12547583327634054,0.000808076878731345,8.981827153099907,10416.753414154053,0.03973058022557258,0.0005412521664840939,0.09126570651792353,0.0009042991784530364,0.04053408298507573,0.0004890252646457046,0.05717678990952394,0.0005794452297170302
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,nyc-taxi-green-dec-2016,0.41215208639119266,0.0015379406306885721,-0.033255204763172695,0.02511179105190421,0.1875524401247749,0.0009144805512506073,0.3717295382857483,0.0021950590729188546,0.18417709816097336,0.001325302021250819,18.761494477589924,16097.571681261063,0.07400761358892746,0.00046553904861355383,0.129295843797449,0.0006907720796766753,0.04949341702558338,0.00047748014747162195,0.0842656248039866,0.00044411183463843206
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11733821,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11733821.csv,medical_charges,0.0816487651773954,0.002003459127634799,-1.2082850793932147,0.03507950905410098,0.0386766080268253,0.0005187573558315456,0.08051431395401155,0.0005485638209196905,0.04183770592718625,0.00013452592573776696,25.05851541625129,19296.286341667175,0.009894251926866042,7.549361559209522e-05,0.025605371585929612,0.0003141255625660621,0.017645508394577437,0.00036766636376240854,0.017715043969124364,0.00024633928821711634
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,sulfur,0.02193481620296251,0.004809100429349099,-2.911278738601437,0.07516451024618195,0.008297406148182782,0.0005296291366327276,0.015860301397007906,0.0009005702706406707,0.007562895248825123,0.0005263724693442156,0.4235853883955214,378.57217049598694,0.002334563386714838,0.00010721036165083367,0.0058073465508420245,0.00032726355155905234,0.0028463564096888167,0.00036807254647160635,0.0036627554490818934,0.0002558201480372602
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,wine_quality,0.69154537,0.024559718,1.01109018484895,0.031035118917449273,0.3816977131911683,0.014536456630456709,0.7375522445232581,0.017451206327971834,0.35585453133208966,0.007142058090376953,1.2998270458645291,457.52150106430054,0.12107874427464159,0.003342247167033619,0.26595010512481115,0.01057035690507408,0.11842237543160611,0.006456109730764527,0.16848374161035296,0.005764765373786439
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,Brazilian_houses,0.06911577684121196,0.0551648014845229,-2.8464633397767294,0.19601304891356905,0.010572523625425035,0.0031329459089598248,0.020454365007582777,0.006258459894732521,0.009881841382157744,0.003441209006845518,1.0622668001386855,551.1859738826752,0.003509660605089127,0.0010978189962644748,0.006947876937689907,0.0019471511653647046,0.003723332829223611,0.0015138107336646936,0.004726956790667549,0.0014496142723688812
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,Bike_Sharing_Demand,102.66182675162975,2.6479309569784033,5.509284885210116,0.037630419106690356,48.43516236032218,1.4656277359077499,93.41018560366953,1.8382715782489412,44.97502324334736,0.634397413763737,0.6036836571163602,662.141738653183,12.096071620110708,0.25102903504800606,34.35131148398827,0.9924466826752811,16.659129049816272,0.6177899581488593,21.035504051305082,0.5978565082435895
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,yprop_4_1,0.028973762699984043,0.0048150369323779665,-2.142232811216947,0.2113683912265995,0.014868291281619844,0.0007631210212772686,0.030065889827570372,0.0013581099762520578,0.01519759854595053,0.0010078155643779502,0.24118190341525608,372.71450638771057,0.00416561243901667,0.00043149090498957913,0.009674002280379155,0.0004733580948318249,0.006279704116655186,0.0002988457718099012,0.006706439612017003,0.00034849937240587876
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,Ailerons,0.00015972321628918607,3.817994657215563e-06,-7.467862076517479,0.027186795124099113,8.326691756466952e-05,1.912452513165435e-06,0.00015988091685292314,2.729173716900018e-06,7.66139992882536e-05,1.2662204210507323e-06,2.0439747174580893,700.8058753013611,2.7863265702023738e-05,9.436873440773317e-07,5.772369017911454e-05,1.489419334100272e-06,2.4622164013484545e-05,7.26181230797101e-07,3.673637329820761e-05,8.829645249647404e-07
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,abalone,2.2440147,0.12988847,2.1054665645516817,0.058011937053531325,1.137633301057281,0.05298677366747312,2.233873885953889,0.05289934976479595,1.096240584896608,0.03697435693417795,0.10129499435424805,308.8129789829254,0.30353517105366523,0.010937826926859361,0.7699757814158102,0.0325411965981447,0.46118404631757964,0.037509497866650456,0.511564999595685,0.02498132490237892
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,cpu_act,3.099033,0.20511635,2.750344456964546,0.5826270658040226,1.5078432644469357,0.07459415792487195,2.856936638420354,0.15168479972139454,1.3490933739734188,0.08202101873350065,0.3083784845140245,829.2254128456116,0.5126666123543927,0.03625524241021914,1.047764286196813,0.048270349034352136,0.43769361538243445,0.025509453069882643,0.6660415046445468,0.03328552289812368
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,house_16H,0.6159718914683877,0.08234775882139529,0.39619006326799344,0.06290525701639404,0.221480539175219,0.008246382638828088,0.42301709678724675,0.01506811914985632,0.20153655761202777,0.009489933471583905,1.1812171671125624,916.6135013103485,0.07098008568233688,0.004294335744643935,0.15123474242170368,0.005095997048657134,0.0726893191095102,0.002580806931308829,0.0983013824045169,0.0036150002980140116
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,houses,0.23461637686630812,0.007398259220164496,-0.18155972260957667,0.06216534379699982,0.11814559237965394,0.0027319998627844447,0.22638468365391656,0.0030599680279071546,0.10823909127426264,0.0018499265479736894,4.8794148498111305,858.1415555477142,0.03821285654098388,0.0008300120625726211,0.08116615837433575,0.0015845172268208424,0.037924968547924105,0.0019306073259352094,0.05243466115441458,0.001233855698302659
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,house_sales,0.1864311434867911,0.0035896219492263775,-0.3949137183401122,0.024748100094058888,0.09591221614764962,0.0017389255364020219,0.18419073436618494,0.002581041052959898,0.08827851821853532,0.0019076846830318468,3.5378111203511557,932.7301752567291,0.033116927094120605,0.00058390298987316,0.06586266477036896,0.001248795955405022,0.028427727718051583,0.0009419775256091592,0.04246910652751372,0.0008547505032246609
openml,XGBoostLSS/no_natural/exp/None,XGBoostLSS,False,exp,None,,False,11752710,openml_XGBoostLSS_no_natural_exp_None_safety_False_job_11752710.csv,pol,11.441475,0.41710302,1.731887507567514,0.4405794393519501,4.708929067052117,0.2803239696212473,7.780700148037336,0.3686908937722148,3.071771080985218,0.4226116976067807,2.063031276067098,1019.5637898445129,1.299277939448479,0.08530998088160338,3.328369238607735,0.13378740051865814,1.6176234074495148,0.33844276734442036,2.0817568618352427,0.15058105688237342
